pos val
1.19189 -5.67891e-06
1.19212 -5.67696e-06
1.19236 -5.675e-06
1.19259 -5.67304e-06
1.19283 -5.67107e-06
1.19306 -5.66911e-06
1.1933 -5.66714e-06
1.19353 -5.66518e-06
1.19376 -5.6632e-06
1.194 -5.66123e-06
1.19423 -5.65925e-06
1.19447 -5.65728e-06
1.1947 -5.6553e-06
1.19494 -5.65331e-06
1.19517 -5.65133e-06
1.1954 -5.64935e-06
1.19564 -5.64736e-06
1.19587 -5.64537e-06
1.19611 -5.64338e-06
1.19634 -5.64139e-06
1.19658 -5.63939e-06
1.19681 -5.63739e-06
1.19705 -5.63539e-06
1.19728 -5.63338e-06
1.19751 -5.63138e-06
1.19775 -5.62937e-06
1.19798 -5.62737e-06
1.19822 -5.62536e-06
1.19845 -5.62335e-06
1.19869 -5.62133e-06
1.19892 -5.61932e-06
1.19916 -5.6173e-06
1.19939 -5.61528e-06
1.19962 -5.61325e-06
1.19986 -5.61123e-06
1.20009 -5.6092e-06
1.20033 -5.60717e-06
1.20056 -5.60514e-06
1.2008 -5.60311e-06
1.20103 -5.60108e-06
1.20126 -5.59904e-06
1.2015 -5.597e-06
1.20173 -5.59496e-06
1.20197 -5.59292e-06
1.2022 -5.59087e-06
1.20244 -5.58882e-06
1.20267 -5.58678e-06
1.20291 -5.58473e-06
1.20314 -5.58267e-06
1.20337 -5.58061e-06
1.20361 -5.57856e-06
1.20384 -5.5765e-06
1.20408 -5.57443e-06
1.20431 -5.57237e-06
1.20455 -5.5703e-06
1.20478 -5.56824e-06
1.20502 -5.56616e-06
1.20525 -5.56409e-06
1.20548 -5.56202e-06
1.20572 -5.55995e-06
1.20595 -5.55787e-06
1.20619 -5.55579e-06
1.20642 -5.55371e-06
1.20666 -5.55162e-06
1.20689 -5.54953e-06
1.20712 -5.54744e-06
1.20736 -5.54535e-06
1.20759 -5.54326e-06
1.20783 -5.54117e-06
1.20806 -5.53907e-06
1.2083 -5.53698e-06
1.20853 -5.53488e-06
1.20877 -5.53277e-06
1.209 -5.53067e-06
1.20923 -5.52856e-06
1.20947 -5.52645e-06
1.2097 -5.52434e-06
1.20994 -5.52223e-06
1.21017 -5.52011e-06
1.21041 -5.518e-06
1.21064 -5.51588e-06
1.21087 -5.51376e-06
1.21111 -5.51163e-06
1.21134 -5.50951e-06
1.21158 -5.50738e-06
1.21181 -5.50525e-06
1.21205 -5.50312e-06
1.21228 -5.50099e-06
1.21252 -5.49885e-06
1.21275 -5.49671e-06
1.21298 -5.49458e-06
1.21322 -5.49244e-06
1.21345 -5.49029e-06
1.21369 -5.48814e-06
1.21392 -5.48599e-06
1.21416 -5.48385e-06
1.21439 -5.48169e-06
1.21463 -5.47954e-06
1.21486 -5.47738e-06
1.21509 -5.47523e-06
1.21533 -5.47306e-06
1.21556 -5.4709e-06
1.2158 -5.46874e-06
1.21603 -5.46657e-06
1.21627 -5.4644e-06
1.2165 -5.46223e-06
1.21673 -5.46006e-06
1.21697 -5.45788e-06
1.2172 -5.4557e-06
1.21744 -5.45352e-06
1.21767 -5.45134e-06
1.21791 -5.44916e-06
1.21814 -5.44697e-06
1.21838 -5.44479e-06
1.21861 -5.4426e-06
1.21884 -5.44041e-06
1.21908 -5.43821e-06
1.21931 -5.43602e-06
1.21955 -5.43382e-06
1.21978 -5.43162e-06
1.22002 -5.42942e-06
1.22025 -5.42722e-06
1.22048 -5.42501e-06
1.22072 -5.42281e-06
1.22095 -5.42059e-06
1.22119 -5.41838e-06
1.22142 -5.41616e-06
1.22166 -5.41395e-06
1.22189 -5.41173e-06
1.22213 -5.40951e-06
1.22236 -5.40729e-06
1.22259 -5.40507e-06
1.22283 -5.40284e-06
1.22306 -5.40061e-06
1.2233 -5.39838e-06
1.22353 -5.39615e-06
1.22377 -5.39391e-06
1.224 -5.39167e-06
1.22424 -5.38943e-06
1.22447 -5.3872e-06
1.2247 -5.38495e-06
1.22494 -5.3827e-06
1.22517 -5.38046e-06
1.22541 -5.37821e-06
1.22564 -5.37596e-06
1.22588 -5.3737e-06
1.22611 -5.37145e-06
1.22634 -5.36919e-06
1.22658 -5.36693e-06
1.22681 -5.36467e-06
1.22705 -5.36241e-06
1.22728 -5.36014e-06
1.22752 -5.35787e-06
1.22775 -5.3556e-06
1.22799 -5.35332e-06
1.22822 -5.35105e-06
1.22845 -5.34877e-06
1.22869 -5.3465e-06
1.22892 -5.34422e-06
1.22916 -5.34194e-06
1.22939 -5.33965e-06
1.22963 -5.33736e-06
1.22986 -5.33508e-06
1.2301 -5.33279e-06
1.23033 -5.33049e-06
1.23056 -5.32819e-06
1.2308 -5.3259e-06
1.23103 -5.3236e-06
1.23127 -5.32129e-06
1.2315 -5.31899e-06
1.23174 -5.31668e-06
1.23197 -5.31438e-06
1.2322 -5.31206e-06
1.23244 -5.30975e-06
1.23267 -5.30744e-06
1.23291 -5.30513e-06
1.23314 -5.30281e-06
1.23338 -5.30049e-06
1.23361 -5.29817e-06
1.23385 -5.29584e-06
1.23408 -5.29351e-06
1.23431 -5.29118e-06
1.23455 -5.28885e-06
1.23478 -5.28652e-06
1.23502 -5.28419e-06
1.23525 -5.28185e-06
1.23549 -5.27951e-06
1.23572 -5.27717e-06
1.23595 -5.27483e-06
1.23619 -5.27248e-06
1.23642 -5.27014e-06
1.23666 -5.26779e-06
1.23689 -5.26544e-06
1.23713 -5.26308e-06
1.23736 -5.26073e-06
1.2376 -5.25837e-06
1.23783 -5.25601e-06
1.23806 -5.25365e-06
1.2383 -5.25128e-06
1.23853 -5.24892e-06
1.23877 -5.24655e-06
1.239 -5.24417e-06
1.23924 -5.2418e-06
1.23947 -5.23943e-06
1.23971 -5.23705e-06
1.23994 -5.23467e-06
1.24017 -5.23229e-06
1.24041 -5.22991e-06
1.24064 -5.22752e-06
1.24088 -5.22513e-06
1.24111 -5.22274e-06
1.24135 -5.22036e-06
1.24158 -5.21796e-06
1.24181 -5.21557e-06
1.24205 -5.21317e-06
1.24228 -5.21077e-06
1.24252 -5.20837e-06
1.24275 -5.20596e-06
1.24299 -5.20356e-06
1.24322 -5.20115e-06
1.24346 -5.19874e-06
1.24369 -5.19633e-06
1.24392 -5.19392e-06
1.24416 -5.1915e-06
1.24439 -5.18908e-06
1.24463 -5.18666e-06
1.24486 -5.18423e-06
1.2451 -5.18181e-06
1.24533 -5.17938e-06
1.24557 -5.17695e-06
1.2458 -5.17452e-06
1.24603 -5.17209e-06
1.24627 -5.16965e-06
1.2465 -5.16722e-06
1.24674 -5.16478e-06
1.24697 -5.16234e-06
1.24721 -5.15989e-06
1.24744 -5.15744e-06
1.24767 -5.155e-06
1.24791 -5.15255e-06
1.24814 -5.15009e-06
1.24838 -5.14764e-06
1.24861 -5.14518e-06
1.24885 -5.14273e-06
1.24908 -5.14026e-06
1.24932 -5.1378e-06
1.24955 -5.13533e-06
1.24978 -5.13287e-06
1.25002 -5.1304e-06
1.25025 -5.12793e-06
1.25049 -5.12546e-06
1.25072 -5.12298e-06
1.25096 -5.1205e-06
1.25119 -5.11802e-06
1.25142 -5.11554e-06
1.25166 -5.11305e-06
1.25189 -5.11057e-06
1.25213 -5.10808e-06
1.25236 -5.10559e-06
1.2526 -5.1031e-06
1.25283 -5.10061e-06
1.25307 -5.09811e-06
1.2533 -5.09561e-06
1.25353 -5.09311e-06
1.25377 -5.09061e-06
1.254 -5.0881e-06
1.25424 -5.0856e-06
1.25447 -5.08309e-06
1.25471 -5.08058e-06
1.25494 -5.07806e-06
1.25518 -5.07555e-06
1.25541 -5.07303e-06
1.25564 -5.07051e-06
1.25588 -5.06798e-06
1.25611 -5.06546e-06
1.25635 -5.06294e-06
1.25658 -5.06041e-06
1.25682 -5.05787e-06
1.25705 -5.05534e-06
1.25728 -5.05281e-06
1.25752 -5.05027e-06
1.25775 -5.04773e-06
1.25799 -5.04519e-06
1.25822 -5.04265e-06
1.25846 -5.0401e-06
1.25869 -5.03755e-06
1.25893 -5.035e-06
1.25916 -5.03246e-06
1.25939 -5.0299e-06
1.25963 -5.02734e-06
1.25986 -5.02479e-06
1.2601 -5.02223e-06
1.26033 -5.01967e-06
1.26057 -5.0171e-06
1.2608 -5.01453e-06
1.26104 -5.01196e-06
1.26127 -5.00939e-06
1.2615 -5.00682e-06
1.26174 -5.00425e-06
1.26197 -5.00167e-06
1.26221 -4.99909e-06
1.26244 -4.99651e-06
1.26268 -4.99392e-06
1.26291 -4.99134e-06
1.26314 -4.98875e-06
1.26338 -4.98616e-06
1.26361 -4.98357e-06
1.26385 -4.98098e-06
1.26408 -4.97838e-06
1.26432 -4.97578e-06
1.26455 -4.97318e-06
1.26479 -4.97058e-06
1.26502 -4.96797e-06
1.26525 -4.96536e-06
1.26549 -4.96276e-06
1.26572 -4.96015e-06
1.26596 -4.95753e-06
1.26619 -4.95492e-06
1.26643 -4.9523e-06
1.26666 -4.94969e-06
1.26689 -4.94706e-06
1.26713 -4.94444e-06
1.26736 -4.94181e-06
1.2676 -4.93918e-06
1.26783 -4.93655e-06
1.26807 -4.93391e-06
1.2683 -4.93128e-06
1.26854 -4.92864e-06
1.26877 -4.926e-06
1.269 -4.92336e-06
1.26924 -4.92072e-06
1.26947 -4.91808e-06
1.26971 -4.91543e-06
1.26994 -4.91278e-06
1.27018 -4.91013e-06
1.27041 -4.90748e-06
1.27065 -4.90482e-06
1.27088 -4.90216e-06
1.27111 -4.8995e-06
1.27135 -4.89684e-06
1.27158 -4.89417e-06
1.27182 -4.89151e-06
1.27205 -4.88884e-06
1.27229 -4.88617e-06
1.27252 -4.88349e-06
1.27275 -4.88082e-06
1.27299 -4.87814e-06
1.27322 -4.87547e-06
1.27346 -4.87278e-06
1.27369 -4.8701e-06
1.27393 -4.86741e-06
1.27416 -4.86473e-06
1.2744 -4.86203e-06
1.27463 -4.85934e-06
1.27486 -4.85664e-06
1.2751 -4.85395e-06
1.27533 -4.85125e-06
1.27557 -4.84855e-06
1.2758 -4.84585e-06
1.27604 -4.84314e-06
1.27627 -4.84043e-06
1.2765 -4.83772e-06
1.27674 -4.83501e-06
1.27697 -4.83229e-06
1.27721 -4.82958e-06
1.27744 -4.82686e-06
1.27768 -4.82414e-06
1.27791 -4.82142e-06
1.27815 -4.81869e-06
1.27838 -4.81597e-06
1.27861 -4.81324e-06
1.27885 -4.81051e-06
1.27908 -4.80777e-06
1.27932 -4.80504e-06
1.27955 -4.8023e-06
1.27979 -4.79956e-06
1.28002 -4.79681e-06
1.28026 -4.79407e-06
1.28049 -4.79132e-06
1.28072 -4.78858e-06
1.28096 -4.78583e-06
1.28119 -4.78307e-06
1.28143 -4.78032e-06
1.28166 -4.77757e-06
1.2819 -4.7748e-06
1.28213 -4.77204e-06
1.28236 -4.76928e-06
1.2826 -4.76652e-06
1.28283 -4.76375e-06
1.28307 -4.76098e-06
1.2833 -4.75821e-06
1.28354 -4.75544e-06
1.28377 -4.75265e-06
1.28401 -4.74987e-06
1.28424 -4.74709e-06
1.28447 -4.74431e-06
1.28471 -4.74153e-06
1.28494 -4.73874e-06
1.28518 -4.73595e-06
1.28541 -4.73316e-06
1.28565 -4.73037e-06
1.28588 -4.72757e-06
1.28612 -4.72477e-06
1.28635 -4.72197e-06
1.28658 -4.71917e-06
1.28682 -4.71636e-06
1.28705 -4.71356e-06
1.28729 -4.71075e-06
1.28752 -4.70794e-06
1.28776 -4.70512e-06
1.28799 -4.70231e-06
1.28822 -4.69949e-06
1.28846 -4.69667e-06
1.28869 -4.69384e-06
1.28893 -4.69102e-06
1.28916 -4.6882e-06
1.2894 -4.68537e-06
1.28963 -4.68254e-06
1.28987 -4.67971e-06
1.2901 -4.67688e-06
1.29033 -4.67404e-06
1.29057 -4.6712e-06
1.2908 -4.66836e-06
1.29104 -4.66552e-06
1.29127 -4.66267e-06
1.29151 -4.65982e-06
1.29174 -4.65697e-06
1.29197 -4.65411e-06
1.29221 -4.65126e-06
1.29244 -4.6484e-06
1.29268 -4.64554e-06
1.29291 -4.64268e-06
1.29315 -4.63982e-06
1.29338 -4.63695e-06
1.29362 -4.63409e-06
1.29385 -4.63122e-06
1.29408 -4.62835e-06
1.29432 -4.62547e-06
1.29455 -4.6226e-06
1.29479 -4.61972e-06
1.29502 -4.61684e-06
1.29526 -4.61395e-06
1.29549 -4.61107e-06
1.29573 -4.60818e-06
1.29596 -4.60529e-06
1.29619 -4.60239e-06
1.29643 -4.5995e-06
1.29666 -4.59661e-06
1.2969 -4.59371e-06
1.29713 -4.59081e-06
1.29737 -4.58791e-06
1.2976 -4.58501e-06
1.29783 -4.5821e-06
1.29807 -4.57919e-06
1.2983 -4.57628e-06
1.29854 -4.57337e-06
1.29877 -4.57045e-06
1.29901 -4.56753e-06
1.29924 -4.56461e-06
1.29948 -4.56168e-06
1.29971 -4.55876e-06
1.29994 -4.55583e-06
1.30018 -4.5529e-06
1.30041 -4.54997e-06
1.30065 -4.54704e-06
1.30088 -4.5441e-06
1.30112 -4.54117e-06
1.30135 -4.53823e-06
1.30159 -4.53529e-06
1.30182 -4.53234e-06
1.30205 -4.5294e-06
1.30229 -4.52645e-06
1.30252 -4.5235e-06
1.30276 -4.52054e-06
1.30299 -4.51759e-06
1.30323 -4.51463e-06
1.30346 -4.51167e-06
1.30369 -4.5087e-06
1.30393 -4.50574e-06
1.30416 -4.50278e-06
1.3044 -4.49981e-06
1.30463 -4.49683e-06
1.30487 -4.49386e-06
1.3051 -4.49089e-06
1.30534 -4.48791e-06
1.30557 -4.48493e-06
1.3058 -4.48195e-06
1.30604 -4.47897e-06
1.30627 -4.47598e-06
1.30651 -4.47299e-06
1.30674 -4.47e-06
1.30698 -4.46701e-06
1.30721 -4.46401e-06
1.30744 -4.46101e-06
1.30768 -4.45801e-06
1.30791 -4.45501e-06
1.30815 -4.45201e-06
1.30838 -4.449e-06
1.30862 -4.446e-06
1.30885 -4.44299e-06
1.30909 -4.43997e-06
1.30932 -4.43696e-06
1.30955 -4.43394e-06
1.30979 -4.43092e-06
1.31002 -4.4279e-06
1.31026 -4.42488e-06
1.31049 -4.42185e-06
1.31073 -4.41883e-06
1.31096 -4.41579e-06
1.3112 -4.41276e-06
1.31143 -4.40972e-06
1.31166 -4.40669e-06
1.3119 -4.40365e-06
1.31213 -4.4006e-06
1.31237 -4.39756e-06
1.3126 -4.39452e-06
1.31284 -4.39147e-06
1.31307 -4.38842e-06
1.3133 -4.38537e-06
1.31354 -4.38232e-06
1.31377 -4.37926e-06
1.31401 -4.3762e-06
1.31424 -4.37314e-06
1.31448 -4.37008e-06
1.31471 -4.36701e-06
1.31495 -4.36393e-06
1.31518 -4.36086e-06
1.31541 -4.35779e-06
1.31565 -4.35472e-06
1.31588 -4.35164e-06
1.31612 -4.34856e-06
1.31635 -4.34548e-06
1.31659 -4.3424e-06
1.31682 -4.33931e-06
1.31705 -4.33622e-06
1.31729 -4.33313e-06
1.31752 -4.33004e-06
1.31776 -4.32694e-06
1.31799 -4.32385e-06
1.31823 -4.32075e-06
1.31846 -4.31765e-06
1.3187 -4.31454e-06
1.31893 -4.31143e-06
1.31916 -4.30833e-06
1.3194 -4.30522e-06
1.31963 -4.3021e-06
1.31987 -4.29899e-06
1.3201 -4.29588e-06
1.32034 -4.29276e-06
1.32057 -4.28963e-06
1.32081 -4.28651e-06
1.32104 -4.28339e-06
1.32127 -4.28025e-06
1.32151 -4.27712e-06
1.32174 -4.27399e-06
1.32198 -4.27086e-06
1.32221 -4.26772e-06
1.32245 -4.26458e-06
1.32268 -4.26144e-06
1.32291 -4.25829e-06
1.32315 -4.25514e-06
1.32338 -4.25199e-06
1.32362 -4.24884e-06
1.32385 -4.24569e-06
1.32409 -4.24253e-06
1.32432 -4.23937e-06
1.32456 -4.23621e-06
1.32479 -4.23305e-06
1.32502 -4.22988e-06
1.32526 -4.22672e-06
1.32549 -4.22355e-06
1.32573 -4.22038e-06
1.32596 -4.21721e-06
1.3262 -4.21403e-06
1.32643 -4.21086e-06
1.32667 -4.20768e-06
1.3269 -4.20449e-06
1.32713 -4.20131e-06
1.32737 -4.19812e-06
1.3276 -4.19494e-06
1.32784 -4.19174e-06
1.32807 -4.18855e-06
1.32831 -4.18535e-06
1.32854 -4.18216e-06
1.32877 -4.17895e-06
1.32901 -4.17575e-06
1.32924 -4.17254e-06
1.32948 -4.16933e-06
1.32971 -4.16612e-06
1.32995 -4.16291e-06
1.33018 -4.1597e-06
1.33042 -4.15648e-06
1.33065 -4.15326e-06
1.33088 -4.15004e-06
1.33112 -4.14682e-06
1.33135 -4.14359e-06
1.33159 -4.14036e-06
1.33182 -4.13713e-06
1.33206 -4.1339e-06
1.33229 -4.13067e-06
1.33252 -4.12743e-06
1.33276 -4.12419e-06
1.33299 -4.12095e-06
1.33323 -4.11771e-06
1.33346 -4.11446e-06
1.3337 -4.11121e-06
1.33393 -4.10796e-06
1.33417 -4.10471e-06
1.3344 -4.10145e-06
1.33463 -4.09819e-06
1.33487 -4.09494e-06
1.3351 -4.09168e-06
1.33534 -4.08841e-06
1.33557 -4.08514e-06
1.33581 -4.08187e-06
1.33604 -4.07861e-06
1.33628 -4.07533e-06
1.33651 -4.07205e-06
1.33674 -4.06877e-06
1.33698 -4.06549e-06
1.33721 -4.06221e-06
1.33745 -4.05892e-06
1.33768 -4.05564e-06
1.33792 -4.05235e-06
1.33815 -4.04906e-06
1.33838 -4.04576e-06
1.33862 -4.04247e-06
1.33885 -4.03917e-06
1.33909 -4.03587e-06
1.33932 -4.03257e-06
1.33956 -4.02926e-06
1.33979 -4.02596e-06
1.34003 -4.02265e-06
1.34026 -4.01933e-06
1.34049 -4.01602e-06
1.34073 -4.0127e-06
1.34096 -4.00938e-06
1.3412 -4.00605e-06
1.34143 -4.00273e-06
1.34167 -3.99941e-06
1.3419 -3.99608e-06
1.34214 -3.99275e-06
1.34237 -3.98942e-06
1.3426 -3.98609e-06
1.34284 -3.98274e-06
1.34307 -3.9794e-06
1.34331 -3.97606e-06
1.34354 -3.97272e-06
1.34378 -3.96937e-06
1.34401 -3.96602e-06
1.34424 -3.96267e-06
1.34448 -3.95931e-06
1.34471 -3.95596e-06
1.34495 -3.9526e-06
1.34518 -3.94924e-06
1.34542 -3.94588e-06
1.34565 -3.94251e-06
1.34589 -3.93914e-06
1.34612 -3.93577e-06
1.34635 -3.9324e-06
1.34659 -3.92902e-06
1.34682 -3.92565e-06
1.34706 -3.92227e-06
1.34729 -3.91889e-06
1.34753 -3.9155e-06
1.34776 -3.91211e-06
1.34799 -3.90873e-06
1.34823 -3.90534e-06
1.34846 -3.90194e-06
1.3487 -3.89855e-06
1.34893 -3.89515e-06
1.34917 -3.89176e-06
1.3494 -3.88835e-06
1.34964 -3.88495e-06
1.34987 -3.88154e-06
1.3501 -3.87814e-06
1.35034 -3.87472e-06
1.35057 -3.87131e-06
1.35081 -3.86789e-06
1.35104 -3.86447e-06
1.35128 -3.86105e-06
1.35151 -3.85762e-06
1.35175 -3.8542e-06
1.35198 -3.85077e-06
1.35221 -3.84734e-06
1.35245 -3.84391e-06
1.35268 -3.84048e-06
1.35292 -3.83704e-06
1.35315 -3.8336e-06
1.35339 -3.83015e-06
1.35362 -3.82671e-06
1.35385 -3.82326e-06
1.35409 -3.81981e-06
1.35432 -3.81636e-06
1.35456 -3.8129e-06
1.35479 -3.80945e-06
1.35503 -3.80599e-06
1.35526 -3.80253e-06
1.3555 -3.79907e-06
1.35573 -3.79561e-06
1.35596 -3.79214e-06
1.3562 -3.78866e-06
1.35643 -3.78519e-06
1.35667 -3.78172e-06
1.3569 -3.77824e-06
1.35714 -3.77476e-06
1.35737 -3.77128e-06
1.3576 -3.7678e-06
1.35784 -3.7643e-06
1.35807 -3.76081e-06
1.35831 -3.75732e-06
1.35854 -3.75383e-06
1.35878 -3.75033e-06
1.35901 -3.74683e-06
1.35925 -3.74333e-06
1.35948 -3.73983e-06
1.35971 -3.73632e-06
1.35995 -3.73282e-06
1.36018 -3.72931e-06
1.36042 -3.7258e-06
1.36065 -3.72228e-06
1.36089 -3.71877e-06
1.36112 -3.71525e-06
1.36136 -3.71173e-06
1.36159 -3.7082e-06
1.36182 -3.70467e-06
1.36206 -3.70115e-06
1.36229 -3.69762e-06
1.36253 -3.69408e-06
1.36276 -3.69054e-06
1.363 -3.68701e-06
1.36323 -3.68347e-06
1.36346 -3.67992e-06
1.3637 -3.67637e-06
1.36393 -3.67282e-06
1.36417 -3.66928e-06
1.3644 -3.66572e-06
1.36464 -3.66217e-06
1.36487 -3.65861e-06
1.36511 -3.65505e-06
1.36534 -3.65149e-06
1.36557 -3.64792e-06
1.36581 -3.64435e-06
1.36604 -3.64078e-06
1.36628 -3.63721e-06
1.36651 -3.63363e-06
1.36675 -3.63006e-06
1.36698 -3.62648e-06
1.36722 -3.6229e-06
1.36745 -3.61931e-06
1.36768 -3.61573e-06
1.36792 -3.61214e-06
1.36815 -3.60854e-06
1.36839 -3.60495e-06
1.36862 -3.60135e-06
1.36886 -3.59776e-06
1.36909 -3.59416e-06
1.36932 -3.59055e-06
1.36956 -3.58695e-06
1.36979 -3.58335e-06
1.37003 -3.57973e-06
1.37026 -3.57612e-06
1.3705 -3.5725e-06
1.37073 -3.56889e-06
1.37097 -3.56526e-06
1.3712 -3.56164e-06
1.37143 -3.55802e-06
1.37167 -3.55439e-06
1.3719 -3.55076e-06
1.37214 -3.54713e-06
1.37237 -3.5435e-06
1.37261 -3.53986e-06
1.37284 -3.53622e-06
1.37307 -3.53258e-06
1.37331 -3.52893e-06
1.37354 -3.52529e-06
1.37378 -3.52164e-06
1.37401 -3.51799e-06
1.37425 -3.51433e-06
1.37448 -3.51068e-06
1.37472 -3.50702e-06
1.37495 -3.50335e-06
1.37518 -3.49969e-06
1.37542 -3.49603e-06
1.37565 -3.49236e-06
1.37589 -3.48869e-06
1.37612 -3.48502e-06
1.37636 -3.48135e-06
1.37659 -3.47766e-06
1.37683 -3.47398e-06
1.37706 -3.4703e-06
1.37729 -3.46662e-06
1.37753 -3.46293e-06
1.37776 -3.45924e-06
1.378 -3.45555e-06
1.37823 -3.45185e-06
1.37847 -3.44815e-06
1.3787 -3.44445e-06
1.37893 -3.44075e-06
1.37917 -3.43705e-06
1.3794 -3.43334e-06
1.37964 -3.42963e-06
1.37987 -3.42591e-06
1.38011 -3.4222e-06
1.38034 -3.41848e-06
1.38058 -3.41476e-06
1.38081 -3.41104e-06
1.38104 -3.40732e-06
1.38128 -3.40359e-06
1.38151 -3.39986e-06
1.38175 -3.39613e-06
1.38198 -3.3924e-06
1.38222 -3.38866e-06
1.38245 -3.38492e-06
1.38269 -3.38118e-06
1.38292 -3.37744e-06
1.38315 -3.37369e-06
1.38339 -3.36994e-06
1.38362 -3.36619e-06
1.38386 -3.36244e-06
1.38409 -3.35868e-06
1.38433 -3.35492e-06
1.38456 -3.35116e-06
1.38479 -3.3474e-06
1.38503 -3.34363e-06
1.38526 -3.33986e-06
1.3855 -3.33609e-06
1.38573 -3.33232e-06
1.38597 -3.32854e-06
1.3862 -3.32476e-06
1.38644 -3.32098e-06
1.38667 -3.3172e-06
1.3869 -3.31341e-06
1.38714 -3.30963e-06
1.38737 -3.30584e-06
1.38761 -3.30205e-06
1.38784 -3.29825e-06
1.38808 -3.29445e-06
1.38831 -3.29065e-06
1.38854 -3.28685e-06
1.38878 -3.28304e-06
1.38901 -3.27923e-06
1.38925 -3.27542e-06
1.38948 -3.27161e-06
1.38972 -3.26779e-06
1.38995 -3.26397e-06
1.39019 -3.26015e-06
1.39042 -3.25633e-06
1.39065 -3.2525e-06
1.39089 -3.24867e-06
1.39112 -3.24484e-06
1.39136 -3.24101e-06
1.39159 -3.23717e-06
1.39183 -3.23333e-06
1.39206 -3.22949e-06
1.3923 -3.22565e-06
1.39253 -3.2218e-06
1.39276 -3.21796e-06
1.393 -3.21411e-06
1.39323 -3.21026e-06
1.39347 -3.2064e-06
1.3937 -3.20254e-06
1.39394 -3.19868e-06
1.39417 -3.19482e-06
1.3944 -3.19095e-06
1.39464 -3.18708e-06
1.39487 -3.18322e-06
1.39511 -3.17935e-06
1.39534 -3.17547e-06
1.39558 -3.17159e-06
1.39581 -3.16771e-06
1.39605 -3.16383e-06
1.39628 -3.15994e-06
1.39651 -3.15605e-06
1.39675 -3.15216e-06
1.39698 -3.14826e-06
1.39722 -3.14437e-06
1.39745 -3.14047e-06
1.39769 -3.13657e-06
1.39792 -3.13267e-06
1.39815 -3.12876e-06
1.39839 -3.12485e-06
1.39862 -3.12094e-06
1.39886 -3.11703e-06
1.39909 -3.11311e-06
1.39933 -3.10919e-06
1.39956 -3.10527e-06
1.3998 -3.10135e-06
1.40003 -3.09742e-06
1.40026 -3.09349e-06
1.4005 -3.08956e-06
1.40073 -3.08563e-06
1.40097 -3.08169e-06
1.4012 -3.07775e-06
1.40144 -3.07381e-06
1.40167 -3.06987e-06
1.40191 -3.06592e-06
1.40214 -3.06197e-06
1.40237 -3.05802e-06
1.40261 -3.05407e-06
1.40284 -3.05011e-06
1.40308 -3.04615e-06
1.40331 -3.04219e-06
1.40355 -3.03822e-06
1.40378 -3.03425e-06
1.40401 -3.03028e-06
1.40425 -3.02631e-06
1.40448 -3.02234e-06
1.40472 -3.01836e-06
1.40495 -3.01438e-06
1.40519 -3.01039e-06
1.40542 -3.00641e-06
1.40566 -3.00242e-06
1.40589 -2.99843e-06
1.40612 -2.99444e-06
1.40636 -2.99045e-06
1.40659 -2.98645e-06
1.40683 -2.98244e-06
1.40706 -2.97844e-06
1.4073 -2.97444e-06
1.40753 -2.97042e-06
1.40777 -2.96641e-06
1.408 -2.9624e-06
1.40823 -2.95839e-06
1.40847 -2.95436e-06
1.4087 -2.95034e-06
1.40894 -2.94632e-06
1.40917 -2.94229e-06
1.40941 -2.93826e-06
1.40964 -2.93423e-06
1.40987 -2.9302e-06
1.41011 -2.92616e-06
1.41034 -2.92212e-06
1.41058 -2.91808e-06
1.41081 -2.91404e-06
1.41105 -2.90999e-06
1.41128 -2.90594e-06
1.41152 -2.90189e-06
1.41175 -2.89783e-06
1.41198 -2.89378e-06
1.41222 -2.88971e-06
1.41245 -2.88565e-06
1.41269 -2.88158e-06
1.41292 -2.87752e-06
1.41316 -2.87345e-06
1.41339 -2.86937e-06
1.41362 -2.8653e-06
1.41386 -2.86123e-06
1.41409 -2.85714e-06
1.41433 -2.85306e-06
1.41456 -2.84897e-06
1.4148 -2.84488e-06
1.41503 -2.84079e-06
1.41527 -2.83669e-06
1.4155 -2.83259e-06
1.41573 -2.82849e-06
1.41597 -2.82439e-06
1.4162 -2.82028e-06
1.41644 -2.81618e-06
1.41667 -2.81207e-06
1.41691 -2.80795e-06
1.41714 -2.80384e-06
1.41738 -2.79972e-06
1.41761 -2.7956e-06
1.41784 -2.79148e-06
1.41808 -2.78735e-06
1.41831 -2.78322e-06
1.41855 -2.7791e-06
1.41878 -2.77496e-06
1.41902 -2.77082e-06
1.41925 -2.76669e-06
1.41948 -2.76255e-06
1.41972 -2.7584e-06
1.41995 -2.75425e-06
1.42019 -2.7501e-06
1.42042 -2.74595e-06
1.42066 -2.74179e-06
1.42089 -2.73763e-06
1.42113 -2.73347e-06
1.42136 -2.72931e-06
1.42159 -2.72514e-06
1.42183 -2.72097e-06
1.42206 -2.7168e-06
1.4223 -2.71263e-06
1.42253 -2.70845e-06
1.42277 -2.70427e-06
1.423 -2.70009e-06
1.42324 -2.69591e-06
1.42347 -2.69172e-06
1.4237 -2.68752e-06
1.42394 -2.68333e-06
1.42417 -2.67914e-06
1.42441 -2.67494e-06
1.42464 -2.67073e-06
1.42488 -2.66653e-06
1.42511 -2.66233e-06
1.42534 -2.65811e-06
1.42558 -2.6539e-06
1.42581 -2.64969e-06
1.42605 -2.64548e-06
1.42628 -2.64125e-06
